Real Power (P),Real Energy (Pt),Reactive Power (Q),Reactive Energy (Qt),Apparent Power (S),Apparent Energy (St),day_of_week,month
0.3357937068949047,0.2487454628370017,0.850984943832705,0.6336401314073454,0.9271470980942316,0.83929757039879,0.6666666666666666,0.8181818181818182
0.2832981487495939,-0.1009214184493844,0.7982798265226763,0.1189062267747224,-0.0874439344049522,-0.8895570799649613,0.8333333333333333,0.8181818181818182
0.3502937355520317,-0.6628613609516909,0.2638190499365686,0.4023732239285609,0.7913332425080837,-0.6463168129534476,1.0,0.8181818181818182
0.3400163345624056,0.3462268715700456,0.6494114134013471,-0.1228446054754426,-0.3343344119614185,0.0371465675657749,0.0,0.8181818181818182
0.3482485719198364,-0.1931529383265585,-0.8114111302277898,1.431684214855972,-0.6417959729185904,0.057076439680326,0.1666666666666666,0.8181818181818182
0.4198178361958618,0.5181112864500342,2.298951723348788,1.3583968342392014,-1.5962620039298243,-1.4238165653386643,0.3333333333333333,0.8181818181818182
0.3227738188487476,-0.2006555614250408,0.2517062512866423,0.3426635513879411,-0.2625609673627118,0.1673075446562572,0.5,0.8181818181818182
0.4072550293257933,-0.2342816261919863,0.7329781559366557,0.997655461098462,-0.4507112547086424,0.4430667839845767,0.6666666666666666,0.8181818181818182
0.4394828343809104,-0.1636461453884511,-0.1070076969110975,0.2717668434103667,0.0900119994553362,0.120128183766056,0.8333333333333333,0.8181818181818182
0.6969212693196798,1.0582144388811967,0.0607757782287856,2.1702459838783628,0.2525029151412659,-0.275206835764814,1.0,0.8181818181818182
0.6521817626043596,-0.4159899685244137,0.68362386033793,2.264820340215221,-0.358206429381016,0.0093470681156933,0.0,0.8181818181818182
0.4920113482223028,0.0119181342684305,-0.1972769685473768,0.3838536426584432,0.3350356013200517,0.2142330867098,0.1666666666666666,0.8181818181818182
0.536175801921938,-0.4231626546704816,-0.0921753761463206,-0.2565556448482351,-0.231429184665054,0.3034704211696529,0.3333333333333333,0.8181818181818182
0.6774200943774715,0.1566161495321087,0.0281690693912763,0.8199988076582057,0.37035197827546,-0.0496703856926966,0.5,0.8181818181818182
0.4189652866667939,0.5687179743132152,-0.945226622931278,1.0819718830671166,-0.8236707153612298,0.2249521998454607,0.6666666666666666,0.8181818181818182
0.5604082685363849,0.3988191638032924,-0.132090785900603,0.3152724002053461,-0.1142599969430346,-0.3310022637288687,0.8333333333333333,0.8181818181818182
0.4494263798406663,-0.8091036122512004,0.8122954359131431,-0.5277348285075076,0.2035251272656101,0.9682157731560967,1.0,0.8181818181818182
0.4032654796247826,0.1964798324482217,0.2940721605507566,-0.5946189314329438,0.326573959814992,-0.7644958299237427,0.0,0.8181818181818182
0.5790201173031733,0.0118052017743475,0.0331793032471401,0.0941683298123723,-0.1867710584510412,0.1774846536374215,0.1666666666666666,0.8181818181818182
0.3652947863133561,-0.0525821254722022,0.3426705476686434,-0.2738843146346308,0.2169440386604108,-0.4632548058378429,0.3333333333333333,0.8181818181818182
0.5062090441892899,0.2883686973334799,0.1592293758128722,0.4022617131746654,0.0370630995649844,0.0114009284756568,0.5,0.9090909090909092
0.2974070076227957,-0.2149335154362225,0.2169006679710273,0.6163914628673859,0.0116556497835894,0.2617423195917775,0.6666666666666666,0.9090909090909092
0.4576170643639073,-1.3261007932495417,-0.352496764114969,-1.54578640371206,-0.1698757689397752,-0.5838124779587163,0.8333333333333333,0.9090909090909092
0.3883941750443769,-0.1457592158979735,-0.4076095757729726,0.8029377216015199,-0.3754513220179628,-0.6650001042958366,1.0,0.9090909090909092
0.3900583650153792,0.5058572562325037,-1.7349384450299394,-0.5079146829703778,-0.4321959771947511,-0.2212445956212129,0.0,0.9090909090909092
0.3827355138222876,-0.2297600289338894,0.4782403755053764,0.5699260549315394,0.6282300565300489,-0.6237367104120979,0.1666666666666666,0.9090909090909092
0.4931905889994841,-0.1400671529299462,0.2883199261575419,-0.091701883889643,0.5865422221013505,0.1036881330467208,0.3333333333333333,0.9090909090909092
0.567391532774201,-0.4297227284776889,-0.1488749508250994,0.3972587902907614,0.2457918824865995,0.0628394108015407,0.5,0.9090909090909092
0.5414692509026995,0.025421061861061,0.1577026614909785,0.2872666755581813,-0.21605566059685,-0.5216133289227425,0.6666666666666666,0.9090909090909092
0.5593785224385304,-0.2410275592520303,-0.0036134770168988,0.3868135605182307,0.3476941347356402,-0.0392175837128866,0.8333333333333333,0.9090909090909092
0.6328802323137763,0.6427993424752273,1.5329798796743537,-0.0210550876578954,0.8651428214964525,0.2792441252876481,1.0,0.9090909090909092
1.0,0.0915714664798885,0.0883628915223289,0.4866670645547128,0.1173739225307652,0.1537442081949947,0.0,0.9090909090909092
0.6205629214985766,0.2427491046220634,-0.6865783515968236,0.5712659231844841,-0.298008013868726,-0.277637981720421,0.1666666666666666,0.9090909090909092
0.521478516707105,0.0577137107168155,-0.0851496526848986,0.201181853773553,0.2121106852395948,-0.1477699432134215,0.3333333333333333,0.9090909090909092
0.5202247673996523,0.1346523298347677,0.1572681792803544,0.2266581445694508,0.0769260497173619,-0.0067126483776944,0.5,0.9090909090909092
0.6305633035936036,-0.1711145663514559,0.1458346648983255,0.202248664734771,-0.0943624487642325,-0.0948377354172614,0.6666666666666666,0.9090909090909092
0.5200537798750549,0.7441955800743089,-0.5291666221238696,-1.3031289165836475,1.157662127196457,-1.7198098577588032,0.8333333333333333,0.9090909090909092
0.6578916951645875,0.6222020440046602,0.9249179600226932,0.6294695259816803,-0.4556922556743797,-1.1729603723889306,1.0,0.9090909090909092
0.5646633742811837,0.3951604504150668,-0.3082700869036766,1.6719568581588329,-0.90906593541224,-0.7970714101595624,0.0,0.9090909090909092
0.4962511701660202,0.1937812372098346,-0.917456637131636,-0.8873245939560209,-1.3141406122364478,-1.249052489640154,0.1666666666666666,0.9090909090909092
0.6361332938501805,-0.0114760375579484,1.5557566505336533,-1.6459669680774822,-0.4525966286802986,0.7793437699053221,0.3333333333333333,0.9090909090909092
0.6312718603982732,0.7801252382499081,0.0478072949753991,0.1985747208280033,0.2377651673322305,0.5623827969411718,0.5,0.9090909090909092
0.7032358672601875,-1.8788152998088503,-0.5671124289107641,0.0736963360945571,-0.8854089884365736,-0.1306771298366246,0.6666666666666666,0.9090909090909092
0.5661783810633705,-1.1381042458900188,-0.921482639357914,-0.3090324046316784,-0.1921144123640842,-1.088746461711778,0.8333333333333333,0.9090909090909092
0.8470951225569798,0.2050128657156585,-0.2959093044366162,1.0139863177397914,-0.3372964016080375,0.0783306978489364,1.0,0.9090909090909092
0.3218295665131918,0.3240901525740035,-1.1796326949086229,2.077414722331102,-0.9833112152846688,0.1082262853855882,0.0,0.9090909090909092
0.3269730431958428,-1.33039535167382,-0.1397358847859504,-0.3466971718056996,0.5345902229822589,0.3766189293786373,0.1666666666666666,0.9090909090909092
0.5255573811206846,0.1707493884603832,-0.1115052378727264,-0.0405169423692775,-0.0738708865779356,-0.2175731204322283,0.3333333333333333,0.9090909090909092
0.7880084251953461,0.0550888785655434,0.667679849109981,1.173563627623593,-0.0552243504649355,1.4350266057409051,0.5,0.9090909090909092
0.4403755038878168,0.4532316161938092,-0.6387414519685297,0.8834232771765186,0.3195905247753471,-2.41599372757959,0.6666666666666666,0.9090909090909092
0.4934494583802991,-0.2095255602087583,0.0052856173627623,0.2289320106715903,0.3194450224787177,0.4718298628465544,0.8333333333333333,1.0
0.5893151901877998,-0.5300473837972877,0.204189238142079,-0.1487949679673698,-0.4179823813403487,0.2897086258348693,1.0,1.0
0.6881177998968344,0.0168874714760783,0.0013526791135913,0.1723858107697446,-0.2027164025676364,0.1777113618045809,0.0,1.0
0.8436209235236802,1.1031391398396593,-0.3955327271057163,-0.1976653778808332,-0.1274083897508841,0.0240935319570134,0.1666666666666666,1.0
0.6173877118239306,-0.3415058325124712,-0.2795143198844249,0.0090916961317981,0.7212188451175473,-0.4063659249457713,0.3333333333333333,1.0
0.6490820166975526,-2.3075441184972214,0.0015617813946151,0.4631052324033916,-1.3188320726183382,0.6679399064424997,0.5,1.0
0.7260235370536652,0.415516270953519,-0.2705643636046133,0.3963376578592789,-0.0615992716152042,-0.1424594483509966,0.6666666666666666,1.0
0.5545746327111551,0.3346071819696835,0.2731552173852666,0.3188150625062617,-0.0944831083104689,-0.1219974818959196,0.8333333333333333,1.0
0.6262293907494794,-0.1189082709047489,0.241116752123793,1.0573791648169333,-0.4922668525254684,0.2757238228219753,1.0,1.0
0.2179828248285348,0.0248402062977039,-0.0962326288650413,0.5171494546025983,-0.0834533992631332,-0.085864795050354,0.0,1.0
0.5228679097491546,-0.7328325238839425,-0.5696379117441618,0.0531714600818831,0.1914252759186898,0.7263831179740398,0.1666666666666666,1.0
0.3884640735150832,0.6896091086357683,-0.7508459635207468,-0.2921503569236554,-0.1776691341725509,-0.8777645448506718,0.3333333333333333,1.0
0.6044260932693961,-0.0239840927796213,-0.1177288326181839,0.2455159417103695,0.6691223273832017,-0.3570856346373082,0.5,1.0
0.3642745925911774,0.1369016738470652,-0.0588568232247257,0.4470590665607902,0.0918224062448333,0.0257831366088977,0.6666666666666666,1.0
0.1927129702156926,-0.141601067504594,0.167051677206161,0.7117789974641868,-0.0255630113556588,-0.2162256903199783,0.8333333333333333,1.0
0.2060313700017193,0.904137392277836,-0.7063258790309287,-0.5060425505012178,-0.7571026014563782,0.7151132986542147,1.0,1.0
0.2698178361958619,-0.3956386919829919,1.0845652806099917,-0.2641333061413378,0.093623419230555,-0.4187075639889616,0.0,1.0
0.5607211088397683,0.6288155131778115,0.47469301991894,0.3756551290525858,0.1195338418447101,-0.3300146480190026,0.1666666666666666,1.0
0.2132911755153506,-0.2574461726542587,0.2982941905982172,0.6179183094288061,0.243257930001454,-0.3249739167169386,0.3333333333333333,1.0
0.4578678142253977,0.0082788248134364,-0.5519095020077798,1.6647950101017814,-0.1060159710532704,0.2718548135381111,0.5,1.0
0.6190488699539576,-0.225885064973188,-0.5129403685805511,0.5599582607633843,0.2337079174368302,-0.0040570303218948,0.6666666666666666,1.0
0.2500702099612172,0.4115111079272505,0.1411161096442689,0.5280680419839123,1.110119841471445,0.424585580487314,0.8333333333333333,1.0
0.4660976634889096,0.357168569202733,-0.4604227155924657,0.1943700956179002,-0.0476406560317264,-0.0802529106535747,1.0,1.0
0.5074981372867431,-0.1284856553279796,-0.0326438683610137,-0.4611663648958002,-0.2189811507791059,0.5423270765282572,0.0,1.0
0.2028695336530194,0.130888229280109,-0.0450969587512866,0.4674168222262446,-1.1082105402450242,0.1914713772712603,0.1666666666666666,1.0
0.4765407981965114,-1.7088940952232794,1.1232951801307336,0.6781349273618833,-0.225361750226939,0.3516840902705973,0.3333333333333333,1.0
0.4547136197772385,-0.1527451572622831,0.4201441087089943,-0.7090258735080337,0.5516408861466887,0.5850453082962653,0.5,1.0
0.6256338001260915,-0.7607552401852204,0.7833900418624646,0.3288326796484467,0.4295149748424743,-1.342389005979699,0.6666666666666666,1.0
0.4605448675085493,0.935186264262443,0.0393146031531234,0.5382278788992805,-0.288706439729913,0.238718162780053,0.8333333333333333,1.0
0.3217039527730546,-0.3308161984529825,-0.1497943482918072,0.3511623504504165,0.245452746090937,1.222682361401268,1.0,1.0
0.2645387157786141,-0.0185714790800992,-0.1442575670434102,0.2881521639815989,-0.028616448245551,0.0087390099026239,0.0,1.0
0.3122876984506046,-0.1480732620480529,-0.815057238364786,0.2300245213236456,0.0063008072010338,0.0054990137052059,0.1666666666666666,0.0
0.2938052843742239,0.1195362473995493,0.2934812092120174,-0.3858667843518303,0.7930314674485662,0.5431902241479073,0.3333333333333333,0.0
0.4836611390252754,0.4113110608933651,0.8360606713631672,0.7523927040232842,0.0151524530103533,0.4634280490209141,0.5,0.0
0.3796348485741055,0.4795588615711114,0.3537622772048245,0.5805743800269063,0.2005525491225186,-0.7381907269501661,0.6666666666666666,0.0
0.698907208222685,0.2180786826174955,0.0192219847230967,0.4046005691132061,-0.0257835597148564,0.5932364080993751,0.8333333333333333,0.0
0.5683639646180003,0.5476207809699927,-0.2185269508762112,-0.1070537839297958,0.4661199597976741,-0.0278322937171228,1.0,0.0
0.448709951664979,-0.255178137748236,0.3957119926753116,-0.4628634164408376,-0.6780998449209512,0.1011232413604115,0.0,0.0
0.4430315419444815,-0.100535436040061,-0.1683897018137499,0.5472580775054892,-0.4295644291792468,-0.0488080640168864,0.1666666666666666,0.0
0.6823037464417401,2.6802190091913656,-0.2439851460154834,0.718555499615988,-0.5605894217891718,1.3441173522708514,0.3333333333333333,0.0
0.6247725600445158,-1.656164689821089,0.1638952748561121,0.6806979584771277,0.8593196518123521,0.4941214707630142,0.5,0.0
0.3408282864948512,-0.0418948845737432,0.287960026479665,0.5685216078741848,0.4208241464162868,-0.2926078138034101,0.6666666666666666,0.0
0.2285334237624897,-1.486185861516705,-0.8123714155792713,-0.7905936286227464,-0.4421692691622003,-0.2138080185826487,0.8333333333333333,0.0
0.2833912844124334,0.0405454193088093,-0.7281783708465256,0.7396376582903307,-0.5509196161948278,0.3090385794549128,1.0,0.0
0.3972489158053607,0.5346829173355933,-0.9315117546703868,-1.994741801528052,-0.1857180258583592,0.1394595439898705,0.0,0.0
0.4294571384903425,-1.0425614930464115,0.2262859478978373,0.3320860679128367,-0.7185181431696209,-0.1411555562988899,0.1666666666666666,0.0
0.5722766176948206,-0.1239142490476437,0.5479499124806756,0.2900119539947642,0.5103046013211985,1.3903366898228222,0.3333333333333333,0.0
0.3746589801883728,0.5260442912358659,-0.3502784262375013,0.8530458454950742,0.869137781561464,-0.0786046233879297,0.5,0.0
0.3721944672640085,-0.1195875334890324,-0.4177537710868981,0.6349324221517063,-0.5493878927653364,-0.1201932655032557,0.6666666666666666,0.0
0.3152112030261926,2.1657847655498386,0.2136266051759554,0.5160290527735159,0.2700302457280745,-1.6493438456481642,0.8333333333333333,0.0
0.3132185774602143,0.1025792365276296,0.1925320197368962,0.2211306797709875,-0.3066361293172868,0.0417909588041959,1.0,0.0
0.4292016457632547,-0.0320207776316786,-0.2765245487374988,0.5165417257629504,-0.136912653512362,0.1781066741608733,0.0,0.0
0.5303393003840056,1.6145840777498577,-0.3504976907516084,1.5126233990943962,-0.2938564135152542,0.3896586537503195,0.1666666666666666,0.0
0.4348733354985384,0.3403267024030315,0.0069922670715939,0.1091199639155099,0.6696641564627542,-0.7474738830858454,0.3333333333333333,0.0
0.674479873144451,0.1622495466277124,0.1176235378054769,0.4088623711121386,-0.1272752386490036,-0.1463060699307009,0.5,0.0
0.6449028523393767,-1.150064250322388,-0.1136425860997847,0.6202633524980794,1.0253473695334892,0.2222105322260682,0.6666666666666666,0.0
0.6366811225951894,1.3341951138971646,-0.5611676142987942,1.364505097502973,0.6942876106184468,-0.9674635272471476,0.8333333333333333,0.0
0.4352530974732226,-0.4997404205123915,-1.8684970183722425,0.2896662820132443,-0.0494279962130589,0.0553255778185117,1.0,0.0
0.4995816059453986,0.1987197881344996,-1.2154391841885768,0.4002284431295032,0.4422327436536279,0.166187646784556,0.0,0.0
0.6322478650440364,-0.0261191380799375,-0.6106418243223494,0.529227987998975,-0.1681036974794888,0.4820024139785914,0.1666666666666666,0.0
0.4486230250463289,0.3785044300166816,-0.1030181719287311,-0.9420108975773114,-0.5208206503229491,0.0861133396973116,0.3333333333333333,0.0
0.6249379095581071,0.1777913167539981,0.0064643343519732,0.3426630147487668,0.0480029036187652,-0.1944731443996193,0.5,0.0
0.795825611829662,0.0567666052697854,-0.9100732338607208,0.9802084031263396,0.7171783630642735,0.0070684266636629,0.6666666666666666,0.0909090909090909
0.4620574861968171,-0.2327007242143821,0.3197619663275896,0.4118900505997713,0.2874499231551545,-1.0220924693106666,0.8333333333333333,0.0909090909090909
0.2528805188850466,0.1398531754344978,0.1091702879049669,1.350442551968721,1.961853657091181,-0.6990702667025633,1.0,0.0909090909090909
0.803285539613702,0.0918677120978762,-0.0801589972702836,0.2977862858342144,0.5426070912907016,-0.4093199667362977,0.0,0.0909090909090909
0.6603170433486807,0.1518902224822994,-0.4090555465886618,2.1679538022423746,-0.3814099124862463,0.2766236152318664,0.1666666666666666,0.0909090909090909
0.6875355825993925,0.8223952999568628,-0.3505732512494635,0.5717224273712129,-0.4613674114282873,-0.5187817702360507,0.3333333333333333,0.0909090909090909
